timestamp,spot_close,futures_close,price_diff,Funding Rate
2024-03-11 17:00:00,72477.6,72552.3,-74.69999999999709,0.0
2024-03-11 16:00:00,72505.2,72586.4,-81.19999999999709,0.00073272
2024-03-11 15:00:00,72000.86,72051.0,-50.13999999999942,0.0
2024-03-11 14:00:00,72164.02,72266.1,-102.08000000000175,0.0
2024-03-11 13:00:00,71502.93,71593.6,-90.6700000000128,0.0
2024-03-11 12:00:00,71960.0,72068.1,-108.10000000000582,0.0
2024-03-11 11:00:00,71480.02,71557.3,-77.27999999999884,0.0
2024-03-11 10:00:00,71503.27,71574.0,-70.72999999999593,0.0
2024-03-11 09:00:00,71768.17,71899.5,-131.33000000000175,0.0
2024-03-11 08:00:00,71174.2,71299.6,-125.40000000000873,0.00085416
2024-03-11 07:00:00,71034.86,71202.1,-167.24000000000524,0.0
2024-03-11 06:00:00,69315.23,69409.8,-94.57000000000698,0.0
2024-03-11 05:00:00,68548.9,68615.3,-66.40000000000873,0.0
2024-03-11 04:00:00,68534.54,68608.2,-73.66000000000349,0.0
2024-03-11 03:00:00,68583.77,68643.1,-59.330000000001746,0.0
2024-03-11 02:00:00,68309.99,68371.8,-61.80999999999767,0.0
2024-03-11 01:00:00,68302.88,68374.9,-72.01999999998952,0.0
2024-03-11 00:00:00,68095.23,68148.8,-53.570000000006985,0.00021276
2024-03-10 23:00:00,68944.01,68999.6,-55.59000000001106,0.0
2024-03-10 22:00:00,68423.74,68474.0,-50.25999999999476,0.0
2024-03-10 21:00:00,69108.53,69178.3,-69.77000000000407,0.0
2024-03-10 20:00:00,69312.02,69383.9,-71.8799999999901,0.0
2024-03-10 19:00:00,69400.44,69469.1,-68.66000000000349,0.0
2024-03-10 18:00:00,69232.02,69301.2,-69.17999999999302,0.0
2024-03-10 17:00:00,69413.99,69498.8,-84.80999999999767,0.0
2024-03-10 16:00:00,69420.42,69498.3,-77.88000000000466,0.0003901
2024-03-10 15:00:00,69196.31,69253.1,-56.79000000000815,0.0
2024-03-10 14:00:00,69272.93,69340.3,-67.3700000000099,0.0
2024-03-10 13:00:00,69326.01,69396.1,-70.09000000001106,0.0
2024-03-10 12:00:00,69777.66,69850.0,-72.33999999999651,0.0
2024-03-10 11:00:00,69568.27,69650.3,-82.02999999999884,0.0
2024-03-10 10:00:00,69756.0,69863.3,-107.30000000000291,0.0
2024-03-10 09:00:00,69790.0,69905.6,-115.60000000000582,0.0
2024-03-10 08:00:00,69638.0,69759.9,-121.89999999999418,0.00027797
2024-03-10 07:00:00,69356.81,69440.8,-83.99000000000524,0.0
2024-03-10 06:00:00,69329.97,69404.4,-74.42999999999302,0.0
2024-03-10 05:00:00,69330.56,69407.1,-76.54000000000815,0.0
2024-03-10 04:00:00,69403.52,69484.1,-80.58000000000175,0.0
2024-03-10 03:00:00,69127.46,69195.4,-67.93999999998778,0.0
2024-03-10 02:00:00,68822.01,68891.5,-69.49000000000524,0.0
2024-03-10 01:00:00,68942.67,69036.7,-94.02999999999884,0.0
2024-03-10 00:00:00,68343.08,68408.6,-65.52000000000407,0.0001
2024-03-09 23:00:00,68316.0,68374.4,-58.39999999999418,0.0
2024-03-09 22:00:00,68356.76,68418.4,-61.63999999999942,0.0
2024-03-09 21:00:00,68381.99,68428.2,-46.20999999999185,0.0
2024-03-09 20:00:00,68328.33,68396.7,-68.36999999999534,0.0
2024-03-09 19:00:00,68193.99,68249.9,-55.90999999998894,0.0
2024-03-09 18:00:00,68248.01,68303.6,-55.59000000001106,0.0
2024-03-09 17:00:00,68156.02,68216.0,-59.979999999995925,0.0
2024-03-09 16:00:00,68108.01,68170.5,-62.49000000000524,0.0001
2024-03-09 15:00:00,68288.0,68338.9,-50.89999999999418,0.0
2024-03-09 14:00:00,68139.98,68189.8,-49.820000000006985,0.0
2024-03-09 13:00:00,68336.72,68396.8,-60.080000000001746,0.0
2024-03-09 12:00:00,68469.94,68521.4,-51.45999999999185,0.0
2024-03-09 11:00:00,68299.99,68360.0,-60.00999999999476,0.0
2024-03-09 10:00:00,68176.12,68230.0,-53.88000000000466,0.0
2024-03-09 09:00:00,68305.54,68368.7,-63.16000000000349,0.0
2024-03-09 08:00:00,68304.98,68364.2,-59.220000000001164,0.0001
2024-03-09 07:00:00,68279.7,68331.3,-51.60000000000582,0.0
2024-03-09 06:00:00,68424.0,68475.8,-51.80000000000291,0.0
2024-03-09 05:00:00,68232.52,68300.7,-68.17999999999302,0.0
2024-03-09 04:00:00,68291.01,68351.1,-60.09000000001106,0.0
2024-03-09 03:00:00,68232.7,68290.1,-57.40000000000873,0.0
2024-03-09 02:00:00,68151.85,68200.0,-48.14999999999418,0.0
2024-03-09 01:00:00,67913.18,67966.1,-52.920000000012806,0.0
2024-03-09 00:00:00,68087.82,68138.9,-51.079999999987194,0.0001
2024-03-08 23:00:00,68108.02,68165.0,-56.979999999995925,0.0
2024-03-08 22:00:00,68089.0,68133.0,-44.0,0.0
2024-03-08 21:00:00,68159.62,68213.1,-53.48000000001048,0.0
2024-03-08 20:00:00,69068.95,69123.0,-54.05000000000291,0.0
2024-03-08 19:00:00,68869.12,68940.8,-71.68000000000757,0.0
2024-03-08 18:00:00,68572.99,68646.2,-73.20999999999185,0.0
2024-03-08 17:00:00,68360.84,68416.1,-55.26000000000931,0.0
2024-03-08 16:00:00,67820.14,67877.5,-57.36000000000058,0.00029185
2024-03-08 15:00:00,67614.5,67666.0,-51.5,0.0
2024-03-08 14:00:00,68418.0,68504.0,-86.0,0.0
2024-03-08 13:00:00,67764.0,67846.7,-82.69999999999709,0.0
2024-03-08 12:00:00,67451.04,67525.2,-74.16000000000349,0.0
2024-03-08 11:00:00,67743.98,67826.7,-82.72000000000116,0.0
2024-03-08 10:00:00,67337.37,67402.7,-65.33000000000175,0.0
2024-03-08 09:00:00,67126.01,67198.0,-71.99000000000524,0.0
2024-03-08 08:00:00,67207.9,67282.3,-74.40000000000873,0.0001
2024-03-08 07:00:00,67229.14,67318.5,-89.36000000000058,0.0
2024-03-08 06:00:00,67574.0,67648.5,-74.5,0.0
2024-03-08 05:00:00,66907.11,66959.2,-52.08999999999651,0.0
2024-03-08 04:00:00,67070.29,67128.4,-58.11000000000058,0.0
2024-03-08 03:00:00,67150.48,67206.0,-55.520000000004075,0.0
2024-03-08 02:00:00,67117.27,67170.4,-53.129999999990105,0.0
2024-03-08 01:00:00,66934.41,66991.2,-56.7899999999936,0.0
2024-03-08 00:00:00,67068.83,67126.8,-57.970000000001164,0.0001
2024-03-07 23:00:00,66818.02,66858.7,-40.679999999993015,0.0
2024-03-07 22:00:00,67100.01,67149.9,-49.88999999999942,0.0
2024-03-07 21:00:00,67235.84,67298.0,-62.16000000000349,0.0
2024-03-07 20:00:00,67540.57,67605.5,-64.92999999999302,0.0
2024-03-07 19:00:00,67497.25,67559.3,-62.05000000000291,0.0
2024-03-07 18:00:00,67600.0,67668.5,-68.5,0.0
2024-03-07 17:00:00,67586.01,67679.8,-93.79000000000815,0.0
2024-03-07 16:00:00,67305.99,67381.4,-75.40999999998894,0.00016956
2024-03-07 15:00:00,67254.54,67304.2,-49.66000000000349,0.0
2024-03-07 14:00:00,67022.0,67080.0,-58.0,0.0
2024-03-07 13:00:00,66907.37,66975.5,-68.13000000000466,0.0
2024-03-07 12:00:00,66720.0,66789.1,-69.10000000000582,0.0
2024-03-07 11:00:00,66903.2,66981.8,-78.60000000000582,0.0
2024-03-07 10:00:00,66893.3,66958.3,-65.0,0.0
2024-03-07 09:00:00,66704.39,66772.6,-68.2100000000064,0.0
2024-03-07 08:00:00,66662.29,66731.6,-69.31000000001222,0.0001
2024-03-07 07:00:00,66384.8,66443.3,-58.5,0.0
2024-03-07 06:00:00,65868.01,65928.1,-60.09000000001106,0.0
2024-03-07 05:00:00,65796.01,65847.8,-51.79000000000815,0.0
2024-03-07 04:00:00,65840.01,65897.2,-57.19000000000233,0.0
2024-03-07 03:00:00,65850.84,65911.8,-60.9600000000064,0.0
2024-03-07 02:00:00,66104.11,66175.8,-71.69000000000233,0.0
2024-03-07 01:00:00,66414.21,66484.4,-70.18999999998778,0.0
2024-03-07 00:00:00,66188.47,66252.8,-64.33000000000175,0.0001
2024-03-06 23:00:00,66066.49,66118.5,-52.00999999999476,0.0
2024-03-06 22:00:00,65913.91,65975.5,-61.58999999999651,0.0
2024-03-06 21:00:00,66419.79,66470.0,-50.2100000000064,0.0
2024-03-06 20:00:00,66876.33,66947.1,-70.77000000000407,0.0
2024-03-06 19:00:00,66743.36,66818.2,-74.83999999999651,0.0
2024-03-06 18:00:00,67086.47,67163.9,-77.42999999999302,0.0
2024-03-06 17:00:00,67324.57,67414.5,-89.92999999999302,0.0
2024-03-06 16:00:00,67080.01,67174.0,-93.99000000000524,0.00025972
2024-03-06 15:00:00,66478.88,66538.2,-59.31999999999243,0.0
2024-03-06 14:00:00,65887.09,65917.7,-30.610000000000582,0.0
2024-03-06 13:00:00,66321.08,66391.8,-70.72000000000116,0.0
2024-03-06 12:00:00,65922.55,66004.0,-81.44999999999709,0.0
2024-03-06 11:00:00,67296.8,67385.2,-88.39999999999418,0.0
2024-03-06 10:00:00,66655.08,66748.6,-93.52000000000407,0.0
2024-03-06 09:00:00,66126.8,66217.4,-90.59999999999127,0.0
2024-03-06 08:00:00,66942.52,67034.4,-91.8799999999901,0.00026366
2024-03-06 07:00:00,66681.24,66774.4,-93.15999999998894,0.0
2024-03-06 06:00:00,65740.91,65818.0,-77.08999999999651,0.0
2024-03-06 05:00:00,66404.49,66516.0,-111.50999999999476,0.0
2024-03-06 04:00:00,64617.35,64681.7,-64.34999999999854,0.0
2024-03-06 03:00:00,63270.52,63323.7,-53.18000000000029,0.0
2024-03-06 02:00:00,62812.24,62836.2,-23.959999999999127,0.0
2024-03-06 01:00:00,63113.29,63147.6,-34.30999999999767,0.0
2024-03-06 00:00:00,63440.88,63468.9,-28.020000000004075,0.0001
2024-03-05 23:00:00,63723.09,63750.1,-27.010000000002037,0.0
2024-03-05 22:00:00,63396.0,63439.7,-43.69999999999709,0.0
2024-03-05 21:00:00,63250.0,63297.1,-47.099999999998545,0.0
2024-03-05 20:00:00,61888.92,61937.8,-48.88000000000466,0.0
2024-03-05 19:00:00,61435.16,61482.4,-47.23999999999796,0.0
2024-03-05 18:00:00,63988.08,64070.4,-82.31999999999971,0.0
2024-03-05 17:00:00,65584.66,65667.9,-83.23999999999069,0.0
2024-03-05 16:00:00,65497.56,65607.1,-109.54000000000815,0.00058685
2024-03-05 15:00:00,66772.76,66843.9,-71.13999999999942,0.0
2024-03-05 14:00:00,68719.79,68837.5,-117.7100000000064,0.0
2024-03-05 13:00:00,67766.05,67861.3,-95.25,0.0
2024-03-05 12:00:00,67323.29,67412.2,-88.91000000000349,0.0
2024-03-05 11:00:00,66654.47,66753.4,-98.92999999999302,0.0
2024-03-05 10:00:00,66799.99,66900.2,-100.20999999999185,0.0
2024-03-05 09:00:00,66409.55,66516.9,-107.34999999999127,0.0
2024-03-05 08:00:00,66862.95,66973.2,-110.25,0.00081505
2024-03-05 07:00:00,66147.9,66241.8,-93.90000000000873,0.0
2024-03-05 06:00:00,67294.0,67403.0,-109.0,0.0
2024-03-05 05:00:00,66976.58,67098.8,-122.22000000000116,0.0
2024-03-05 04:00:00,67328.01,67450.2,-122.19000000000233,0.0
2024-03-05 03:00:00,68114.61,68223.2,-108.58999999999651,0.0
2024-03-05 02:00:00,68134.11,68263.2,-129.0899999999965,0.0
2024-03-05 01:00:00,68502.38,68642.1,-139.72000000000116,0.0
2024-03-05 00:00:00,68029.0,68163.8,-134.8000000000029,0.00037154
2024-03-04 23:00:00,68245.29,68360.0,-114.7100000000064,0.0
2024-03-04 22:00:00,67920.0,68037.7,-117.69999999999709,0.0
2024-03-04 21:00:00,67397.12,67512.2,-115.08000000000175,0.0
2024-03-04 20:00:00,67418.24,67507.6,-89.36000000000058,0.0
2024-03-04 19:00:00,67400.12,67499.9,-99.77999999999884,0.0
2024-03-04 18:00:00,66620.05,66704.7,-84.64999999999418,0.0
2024-03-04 17:00:00,66857.1,66947.3,-90.19999999999709,0.0
2024-03-04 16:00:00,66545.12,66667.2,-122.08000000000175,0.00051818
2024-03-04 15:00:00,66437.23,66526.3,-89.07000000000698,0.0
2024-03-04 14:00:00,66163.57,66257.1,-93.52999999999884,0.0
2024-03-04 13:00:00,65110.47,65188.3,-77.83000000000175,0.0
2024-03-04 12:00:00,65120.63,65208.7,-88.06999999999971,0.0
2024-03-04 11:00:00,65222.08,65328.1,-106.0199999999968,0.0
2024-03-04 10:00:00,65064.17,65160.0,-95.83000000000175,0.0
2024-03-04 09:00:00,65282.08,65387.1,-105.0199999999968,0.0
2024-03-04 08:00:00,65238.0,65355.0,-117.0,0.00052351
2024-03-04 07:00:00,64057.36,64141.8,-84.44000000000233,0.0
2024-03-04 06:00:00,63678.0,63758.8,-80.80000000000291,0.0
2024-03-04 05:00:00,63359.18,63433.5,-74.31999999999971,0.0
2024-03-04 04:00:00,63632.01,63712.5,-80.48999999999796,0.0
2024-03-04 03:00:00,63457.22,63530.6,-73.37999999999738,0.0
2024-03-04 02:00:00,63677.81,63769.0,-91.19000000000233,0.0
2024-03-04 01:00:00,63496.02,63590.7,-94.68000000000029,0.0
2024-03-04 00:00:00,63456.21,63555.2,-98.98999999999796,0.00031499
2024-03-03 23:00:00,63112.77,63179.1,-66.33000000000175,0.0
2024-03-03 22:00:00,62811.99,62894.5,-82.51000000000204,0.0
2024-03-03 21:00:00,62820.92,62889.9,-68.9800000000032,0.0
2024-03-03 20:00:00,62756.0,62823.6,-67.59999999999854,0.0
2024-03-03 19:00:00,62728.72,62788.7,-59.979999999995925,0.0
2024-03-03 18:00:00,62800.01,62875.1,-75.08999999999651,0.0
2024-03-03 17:00:00,62569.53,62634.9,-65.37000000000262,0.0
2024-03-03 16:00:00,62837.99,62911.0,-73.01000000000204,0.00026715
2024-03-03 15:00:00,62170.29,62220.1,-49.80999999999767,0.0
2024-03-03 14:00:00,62092.0,62152.6,-60.599999999998545,0.0
2024-03-03 13:00:00,62392.0,62465.9,-73.90000000000146,0.0
2024-03-03 12:00:00,62178.5,62257.4,-78.90000000000146,0.0
2024-03-03 11:00:00,61843.56,61904.7,-61.13999999999942,0.0
2024-03-03 10:00:00,61662.0,61725.0,-63.0,0.0
2024-03-03 09:00:00,61713.93,61789.8,-75.87000000000262,0.0
2024-03-03 08:00:00,61597.22,61655.2,-57.979999999995925,0.00026624
2024-03-03 07:00:00,61596.29,61641.2,-44.90999999999622,0.0
2024-03-03 06:00:00,61861.75,61925.1,-63.349999999998545,0.0
2024-03-03 05:00:00,61898.0,61962.1,-64.09999999999854,0.0
2024-03-03 04:00:00,62015.3,62085.4,-70.09999999999854,0.0
2024-03-03 03:00:00,61930.0,61996.6,-66.59999999999854,0.0
2024-03-03 02:00:00,61807.99,61866.7,-58.70999999999913,0.0
2024-03-03 01:00:00,61798.0,61864.3,-66.30000000000291,0.0
2024-03-03 00:00:00,61741.98,61805.9,-63.919999999998254,0.00014649
2024-03-02 23:00:00,61997.15,62055.9,-58.75,0.0
2024-03-02 22:00:00,61688.77,61749.3,-60.53000000000611,0.0
2024-03-27 21:00:00,68942.5,69005.4,-62.89999999999418,0.0
2024-03-27 20:00:00,68900.71,68955.9,-55.189999999987776,0.0
2024-03-27 19:00:00,68642.87,68701.4,-58.529999999998836,0.0
2024-03-27 18:00:00,68470.67,68539.0,-68.33000000000175,0.0
2024-03-27 17:00:00,68672.37,68722.7,-50.330000000001746,0.0
2024-03-27 16:00:00,69245.41,69307.5,-62.08999999999651,0.00029414
2024-03-27 15:00:00,68852.02,68908.0,-55.979999999995925,0.0
2024-03-27 14:00:00,70054.56,70138.0,-83.44000000000233,0.0
2024-03-27 13:00:00,69887.71,69943.9,-56.189999999987776,0.0
2024-03-27 12:00:00,70187.55,70252.3,-64.75,0.0
2024-03-27 11:00:00,70223.32,70307.8,-84.47999999999593,0.0
2024-03-27 10:00:00,70121.5,70193.3,-71.80000000000291,0.0
2024-03-27 09:00:00,70051.85,70126.7,-74.84999999999127,0.0
2024-03-27 08:00:00,69539.07,69600.1,-61.029999999998836,0.00023807
2024-03-27 07:00:00,69733.19,69772.8,-39.61000000000058,0.0
2024-03-27 06:00:00,70313.24,70378.1,-64.86000000000058,0.0
2024-03-27 05:00:00,70470.0,70533.3,-63.30000000000291,0.0
2024-03-27 04:00:00,70200.4,70257.2,-56.80000000000291,0.0
2024-03-27 03:00:00,70389.08,70444.3,-55.220000000001164,0.0
2024-03-27 02:00:00,70586.6,70643.2,-56.59999999999127,0.0
2024-03-27 01:00:00,70326.79,70403.5,-76.7100000000064,0.0
2024-03-27 00:00:00,70623.53,70711.9,-88.36999999999534,0.00032926
2024-03-26 23:00:00,69997.04,70046.0,-48.9600000000064,0.0
2024-03-26 22:00:00,70254.08,70306.3,-52.220000000001164,0.0
2024-03-26 21:00:00,70008.78,70067.6,-58.820000000006985,0.0
2024-03-26 20:00:00,69825.55,69875.6,-50.05000000000291,0.0
2024-03-26 19:00:00,69472.15,69520.0,-47.85000000000582,0.0
2024-03-26 18:00:00,69937.23,70011.4,-74.16999999999825,0.0
2024-03-26 17:00:00,70063.6,70146.0,-82.39999999999418,0.0
2024-03-26 16:00:00,69728.45,69798.2,-69.75,0.0001
2024-03-26 15:00:00,70244.69,70320.0,-75.30999999999767,0.0
2024-03-26 14:00:00,70322.07,70390.3,-68.22999999999593,0.0
2024-03-26 13:00:00,70390.5,70447.8,-57.30000000000291,0.0
2024-03-26 12:00:00,71103.84,71174.1,-70.26000000000931,0.0
2024-03-26 11:00:00,70697.98,70738.4,-40.419999999998254,0.0
2024-03-26 10:00:00,70894.32,70953.2,-58.879999999990105,0.0
2024-03-26 09:00:00,71148.56,71207.5,-58.94000000000233,0.0
2024-03-26 08:00:00,70711.91,70760.2,-48.2899999999936,0.0001
2024-03-26 07:00:00,70492.71,70545.6,-52.88999999999942,0.0
2024-03-26 06:00:00,70615.9,70657.6,-41.70000000001164,0.0
2024-03-26 05:00:00,70315.1,70347.6,-32.5,0.0
2024-03-26 04:00:00,70596.01,70649.2,-53.19000000000233,0.0
2024-03-26 03:00:00,70420.68,70480.0,-59.320000000006985,0.0
2024-03-26 02:00:00,70528.25,70589.4,-61.14999999999418,0.0
2024-03-26 01:00:00,70277.09,70330.7,-53.61000000000058,0.0
2024-03-26 00:00:00,69890.43,69941.0,-50.570000000006985,0.00011088
2024-03-25 23:00:00,69859.1,69903.4,-44.29999999998836,0.0
2024-03-25 22:00:00,70305.21,70348.4,-43.189999999987776,0.0
2024-03-25 21:00:00,69842.23,69893.9,-51.669999999998254,0.0
2024-03-25 20:00:00,70899.86,70960.0,-60.13999999999942,0.0
2024-03-25 19:00:00,70954.06,71025.6,-71.54000000000815,0.0
2024-03-25 18:00:00,70839.54,70908.1,-68.56000000001222,0.0
2024-03-25 17:00:00,70534.31,70609.1,-74.79000000000815,0.0
2024-03-25 16:00:00,70149.64,70204.3,-54.66000000000349,0.00025594
2024-03-25 15:00:00,69783.47,69847.2,-63.729999999995925,0.0
2024-03-25 14:00:00,69362.09,69431.0,-68.91000000000349,0.0
2024-03-25 13:00:00,67971.09,68037.0,-65.91000000000349,0.0
2024-03-25 12:00:00,67065.49,67115.2,-49.70999999999185,0.0
2024-03-25 11:00:00,66819.91,66841.3,-21.389999999999418,0.0
2024-03-25 10:00:00,66990.82,67041.2,-50.379999999990105,0.0
2024-03-25 09:00:00,67042.1,67088.9,-46.79999999998836,0.0
2024-03-25 08:00:00,66921.51,66958.0,-36.49000000000524,0.0001
2024-03-25 07:00:00,66800.0,66839.9,-39.89999999999418,0.0
2024-03-25 06:00:00,67142.27,67170.1,-27.830000000001746,0.0
2024-03-25 05:00:00,67347.64,67376.5,-28.860000000000582,0.0
2024-03-25 04:00:00,67502.7,67520.0,-17.30000000000291,0.0
2024-03-25 03:00:00,67356.08,67382.1,-26.020000000004075,0.0
2024-03-25 02:00:00,66695.9,66715.1,-19.20000000001164,0.0
2024-03-25 01:00:00,66553.9,66573.2,-19.30000000000291,0.0
2024-03-25 00:00:00,66576.0,66605.3,-29.30000000000291,0.0001
2024-03-24 23:00:00,67212.25,67248.1,-35.85000000000582,0.0
2024-03-24 22:00:00,66944.55,66965.0,-20.44999999999709,0.0
2024-03-24 21:00:00,66517.93,66540.1,-22.170000000012806,0.0
2024-03-24 20:00:00,66156.5,66187.2,-30.69999999999709,0.0
2024-03-24 19:00:00,65842.82,65868.1,-25.279999999998836,0.0
2024-03-24 18:00:00,65836.79,65880.0,-43.2100000000064,0.0
2024-03-24 17:00:00,65336.42,65354.4,-17.9800000000032,0.0
2024-03-24 16:00:00,65241.17,65256.2,-15.029999999998836,0.0001
2024-03-24 15:00:00,65660.47,65685.9,-25.429999999993015,0.0
2024-03-24 14:00:00,65641.55,65658.3,-16.75,0.0
2024-03-24 13:00:00,65358.39,65369.4,-11.010000000002037,0.0
2024-03-24 12:00:00,65633.95,65660.2,-26.25,0.0
2024-03-24 11:00:00,65323.3,65350.0,-26.69999999999709,0.0
2024-03-24 10:00:00,65091.07,65110.5,-19.43000000000029,0.0
2024-03-24 09:00:00,64882.65,64899.1,-16.44999999999709,0.0
2024-03-24 08:00:00,65238.4,65258.8,-20.400000000001455,0.0001
2024-03-24 07:00:00,64583.99,64604.3,-20.310000000004948,0.0
2024-03-24 06:00:00,64222.87,64233.7,-10.82999999999447,0.0
2024-03-24 05:00:00,64300.15,64309.1,-8.94999999999709,0.0
2024-03-24 04:00:00,64226.23,64236.7,-10.469999999993888,0.0
2024-03-24 03:00:00,63969.31,63984.0,-14.690000000002328,0.0
2024-03-24 02:00:00,64278.78,64300.1,-21.31999999999971,0.0
2024-03-24 01:00:00,64478.76,64497.7,-18.939999999995052,0.0
2024-03-24 00:00:00,64525.39,64542.0,-16.610000000000582,0.0001
2024-03-23 23:00:00,63990.83,63996.3,-5.470000000001164,0.0
2024-03-23 22:00:00,64737.49,64760.8,-23.310000000004948,0.0
2024-03-23 21:00:00,64934.21,64962.0,-27.790000000000873,0.0
2024-03-23 20:00:00,64999.82,65023.2,-23.37999999999738,0.0
2024-03-23 19:00:00,64864.07,64890.0,-25.93000000000029,0.0
2024-03-23 18:00:00,65370.57,65433.6,-63.029999999998836,0.0
2024-03-23 17:00:00,65650.31,65695.0,-44.69000000000233,0.0
2024-03-23 16:00:00,65650.82,65667.4,-16.579999999987194,0.0001
2024-03-23 15:00:00,65102.77,65128.4,-25.630000000004657,0.0
2024-03-23 14:00:00,65251.39,65270.0,-18.610000000000582,0.0
2024-03-23 13:00:00,64591.34,64619.5,-28.160000000003492,0.0
2024-03-23 12:00:00,64698.09,64730.1,-32.01000000000204,0.0
2024-03-23 11:00:00,64635.8,64674.7,-38.89999999999418,0.0
2024-03-23 10:00:00,64326.93,64363.9,-36.970000000001164,0.0
2024-03-23 09:00:00,64470.1,64503.7,-33.599999999998545,0.0
2024-03-23 08:00:00,64531.75,64563.2,-31.44999999999709,0.0001
2024-03-23 07:00:00,64570.34,64585.3,-14.960000000006403,0.0
2024-03-23 06:00:00,64168.6,64181.1,-12.5,0.0
2024-03-23 05:00:00,64070.53,64088.6,-18.06999999999971,0.0
2024-03-23 04:00:00,63880.9,63899.9,-19.0,0.0
2024-03-23 03:00:00,63555.4,63587.8,-32.400000000001455,0.0
2024-03-23 02:00:00,63862.82,63888.4,-25.580000000001746,0.0
2024-03-23 01:00:00,64118.63,64130.0,-11.37000000000262,0.0
2024-03-23 00:00:00,63581.8,63606.0,-24.19999999999709,0.0001
2024-03-22 23:00:00,63806.57,63815.8,-9.230000000003201,0.0
2024-03-22 22:00:00,63028.27,63038.6,-10.330000000001746,0.0
2024-03-22 21:00:00,62976.38,62970.0,6.379999999997381,0.0
2024-03-22 20:00:00,63498.11,63504.5,-6.389999999999418,0.0
2024-03-22 19:00:00,63859.1,63875.8,-16.700000000004366,0.0
2024-03-22 18:00:00,63740.69,63761.2,-20.50999999999476,0.0
2024-03-22 17:00:00,63573.89,63612.0,-38.11000000000058,0.0
2024-03-22 16:00:00,63270.3,63275.4,-5.099999999998545,0.0001
2024-03-22 15:00:00,63879.05,63901.8,-22.75,0.0
2024-03-22 14:00:00,62742.86,62751.0,-8.139999999999418,0.0
2024-03-22 13:00:00,63066.99,63077.9,-10.910000000003492,0.0
2024-03-22 12:00:00,64263.9,64264.8,-0.9000000000014552,0.0
2024-03-22 11:00:00,64237.27,64229.5,7.769999999996799,0.0
2024-03-22 10:00:00,64667.16,64676.1,-8.939999999995052,0.0
2024-03-22 09:00:00,65489.72,65519.0,-29.279999999998836,0.0
2024-03-22 08:00:00,65852.7,65876.4,-23.69999999999709,0.0001
2024-03-22 07:00:00,66183.18,66204.8,-21.620000000009895,0.0
2024-03-22 06:00:00,66451.88,66478.0,-26.119999999995343,0.0
2024-03-22 05:00:00,66433.81,66460.9,-27.089999999996508,0.0
2024-03-22 04:00:00,66147.96,66163.3,-15.339999999996508,0.0
2024-03-22 03:00:00,65978.45,66011.0,-32.55000000000291,0.0
2024-03-22 02:00:00,65650.5,65677.7,-27.19999999999709,0.0
